score,domain,merchant_name,possible_official_url,title,snippet,query,clean_bucket,clean_reason
100,gameboost.com,Where to Buy & How to Redeem Zalando Gift Cards,https://gameboost.com/blog/zalando-gift-cards-guide,Where to Buy & How to Redeem Zalando Gift Cards,"Zalando operates as Europe's leading online ... If your gift card covers the full order amount, no additional payment method is required.","""Europe"" beauty ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,gameseal.com,NiceBeauty Gift Card 100 NOK Key - NORWAY,https://gameseal.com/nicebeauty-gift-card-100-nok-key-norway,NiceBeauty Gift Card 100 NOK Key - NORWAY,The NiceBeauty Gift Card 100 NOK from Gameseal is the perfect gift for beauty and cosmetics enthusiasts in Norway who love professional products at great prices ...,"""Norway"" beauty ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,garderobeitaly.com,Garde Robe Italy Gift Card: The Perfect Gift,https://www.garderobeitaly.com/en/gift-card-garde-robe-italy/,Garde Robe Italy Gift Card: The Perfect Gift,"Garde Robe Italy Gift Card: The Perfect Gift. Garde Robe Italy gift cards are an elegant gift perfect for any special occasion, ...","""Italy"" fashion ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,german-car-accessories.com,German Car Accessories Gift Card,https://german-car-accessories.com/products/german-car-accessories-gift-card?srsltid=AfmBOorpAE-c2tf8mC7j57h9p9qHXIkUZo8Pu-XpBme78CqntMR_ec7Z,German Car Accessories Gift Card,"German Car Accessories Gift Card ... No Tax & FREE 5-8 Day USA Shipping! ... See supported models, engine compatibility, and key specs in the description below.","""car accessories"" ""gift card"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,giftcard.co.uk,Purchase a gift card: e,https://www.giftcard.co.uk/,Purchase a gift card: e-gift card or by mail | Giftcard.co.uk,Find the widest range of gift cards at giftcard.co.uk · Popular gift cards · Buy in bulk for your business · All-in-1 Choice Gift Card · Gift cards by category.,"""UK"" retail ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,giftcards.co.uk,Buy All in One Choice Gift Card,https://www.giftcards.co.uk/gift-cards/all-in-one-gift-card/,Buy All in One Choice Gift Card,To use the All-in-one Choice Gift Card go to giftcards.co.uk/check-your-balance and enter the 19-digit code that you can find on the back of the ...,"""UK"" retail ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,giftiamo.com,Gift card for Italy,https://giftiamo.com/en/allgiftcard/italia.html,Gift card for Italy,Italy Gift Card. Here you will find gift cards and digital vouchers from international and local brands that can be spent at Italy. Get inspired by Giftiamo ...,"""Italy"" retail ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,giftoff.com,Buy Electronics Gift Cards & Vouchers,https://giftoff.com/gift-cards-for/electronics,Buy Electronics Gift Cards & Vouchers,"Give the gift of choice with options for top electronics brands, ensuring your recipient finds exactly what they need. Argos UK gift card. Argos UK. B&Q UK gift ...","""electronics"" ""gift card"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,giftvouchers.co.uk,Travel Gift Voucher | giftvouchers.co.uk,https://www.giftvouchers.co.uk/gift-voucher/travel/?srsltid=AfmBOoraB7cDAcDoi6HtPTU0Q_7o2h4DAh75-EYngetPDz2xqhTJ_0-y,Travel Gift Voucher | giftvouchers.co.uk,Request a quote! Travel Gift Voucher. promotiebeeld ... The Travel Gift Card is a Choice Gift Card that can be redeemed on giftvouchers.co.uk for a variety of ...,"""UK"" travel ""gift voucher"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,giorgiafratta.com,Gift Card Giorgia Fratta | Give the Women's Fashion Made ...,https://www.giorgiafratta.com/en/products/gift-card?srsltid=AfmBOorN_xDQYBt6Oxe-8A-vrsMDGIDjkQhSV7ojztGxs5_32aJDuqmn,Gift Card Giorgia Fratta | Give the Women's Fashion Made ...,Give a Giorgia Fratta Gift Card and leave the freedom to choose women's clothing and accessories made in Italy. Buy it online in just a few clicks!,"""Italy"" fashion ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,globenewswire.com,Italy Gift Card Business and Investment Report 2026: A,https://www.globenewswire.com/news-release/2026/03/03/3248619/28124/en/italy-gift-card-business-and-investment-report-2026-a-10-98-billion-market-by-2030-featuring-selex-conad-crai-gruppo-vege-esselunga-unicoop-etruria-eurospin-icg-real-estate-ipercoo.html,Italy Gift Card Business and Investment Report 2026: A,"Italy Gift Card Business and Investment Report 2026: A $10.98 Billion Market by 2030 Featuring Selex, Conad, Crai, Gruppo Vege, Esselunga ...","""Italy"" beauty ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,gogift.com,Zalando gift cards - Give top fashion brands as a gift,https://shop.gogift.com/en/no/nok/shop/zalando-no-gift-card/268537433296289792,Zalando gift cards - Give top fashion brands as a gift,A Zalando gift card gives the recipient access to clothes and shoes from Europe's leading online fashion house. Buy your Zalando gift card easily with us.,"""Europe"" fashion ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,graftonbarbers.com,Gift Cards (Physical),https://graftonbarbers.com/gift-cards-physical/,Gift Cards (Physical),€250 Gift Card (Physical). €250.00 Add to cart · A Grafton Barber Gift Voucher · Shampoo Cut & Blow-Dry (Physical). €30.00 Add to cart · A Grafton Barber Gift ...,"""barber"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,grandhotelskei.no,Gift cards,https://grandhotelskei.no/en/gift-cards/,Gift cards,"Jølstravegen 3225, 6843 Skei, NORWAY. Meny. Home ... You can choose to send the gift card immediately or schedule to send it at some point in the future.","""Norway"" hotel ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,greekroots.shop,GIFT CARD - Jewelry Shop,https://greekroots.shop/product-category/gifts/gift-card/,GIFT CARD - Jewelry Shop,"Gift Card. 50,00€ – 500,00€ Price range: 50,00€ through 500,00€. LET'S KEEP IN TOUCH. LET'S KEEP IN TOUCH. VISIT US. WEBSITE OPERATING DAYS / HOURS:.","""gift card"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,gucci.com,Designer Gift Cards,https://www.gucci.com/cz/en_gb/st/giftcard,Designer Gift Cards,"The Gift Card can be used only in the Czech Republic and in the Gucci boutiques of Prague (""Gucci Boutiques""). Only Gift Cards issued in the Gucci Boutiques are ...","""Czech Republic"" fashion ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,gunnar.fr,Gunnar Gift Card – Premium Blue Light Eyewear,https://gunnar.fr/en/products/gunnar-gift-card,Gunnar Gift Card – Premium Blue Light Eyewear,"Give the gift of gaming glasses & computer eyewear. The Gunnar Gift Card is available from €15 to €200, redeemable sitewide.","""eyewear"" ""gift card"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,gymbeam.com,Gift Voucher,https://gymbeam.com/electronic-gift-card.html,Gift Voucher,"An electronic gift voucher will delight your loved ones on their birthday, name day, Christmas or otherwise ... Fitness Food · Nuts · Seeds · Spreads and Pastes.","""fitness"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,hangmeup.com.au,Gift Vouchers | Give the Gift of Handmade ...,https://hangmeup.com.au/collections/gift-vouchers?srsltid=AfmBOooBirtFtMiSnTPk49sff-zEzA_kvh1aM0FOA1EW9tvuefUFSsIw,Gift Vouchers | Give the Gift of Handmade ...,Wall Decor Wall Art Flower Art Driftwood Art Clearance. Storage Solutions ... Gift Voucher. From $25.00. Shop. Shop All · Bundle up & Save · Caravan & Travel ...,"""decor"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,haruharubeauty.com,"Gift card - Korean skincare & cosmetics | Amsterdam, Rotterdam",https://www.haruharubeauty.com/us/lifestyle/gift-ideas/3-gift-card/,"Gift card - Korean skincare & cosmetics | Amsterdam, Rotterdam","Korean skincare & cosmetics | Amsterdam, Rotterdam | Netherlands | Europe ... Or purchase a physical gift card here. Conditions of Haru Haru Beauty gift card.","""Europe"" beauty ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,healthandfitnesstravel.com,Gift Card,https://www.healthandfitnesstravel.com/gift-card/,Gift Card,Health and Fitness Travel Gift Voucher · Give the Gift of Wellness with a Luxury Travel Voucher · How to redeem your Health and Fitness Travel Gift Card.,"""fitness"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,heliconwatches.com,Helicon E-Gift Voucher,https://heliconwatches.com/products/helicon-e-gift-voucher?srsltid=AfmBOooRYclTkOIZyZ82AmZBD4hVTYaG7C_lz9aohce246rKfdtwjes1,Helicon E-Gift Voucher,"Surprise someone special with a Helicon E-Gift Voucher, an instant gift that will arrive in your inbox (or theirs) within moments ... Helicon Watches. Main menu.","""watches"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,help.flightcentre.co.uk,How to Use a Gift Voucher with Flight Centre,https://help.flightcentre.co.uk/s/article/how-to-use-a-gift-voucher-uk,How to Use a Gift Voucher with Flight Centre,how-to-use-a-gift-voucher-uk. Article Details. Leisure Content. A Gift Voucher is commonly issued for a Flight Centre promotion or marketing activity. These ...,"""UK"" travel ""gift voucher"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,help.kmmaltairlines.com,How can I redeem my Gift Voucher?,https://help.kmmaltairlines.com/s/article/How-can-I-redeem-my-gift-voucher,How can I redeem my Gift Voucher?,How can I redeem my Gift Voucher? Gift vouchers can be redeemed as payment for KM Malta Airlines flights (in both Economy and Business Class) as well as for ...,"""Malta"" travel ""gift voucher"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,help.myswitzerland.com,Where can I find gift vouchers for travelling in Switzerland?,https://help.myswitzerland.com/hc/en-us/articles/360001142669-Where-can-I-find-gift-vouchers-for-travelling-in-Switzerland,Where can I find gift vouchers for travelling in Switzerland?,Seize the chance and create a voucher that is as unique as the recipient. Link. Find the right gift voucher now ... What can I do in Switzerland in summer?,"""Switzerland"" travel ""gift voucher"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,help.ryanair.com,Gift Cards,https://help.ryanair.com/hc/en-gb/categories/12503071460881-Gift-Cards,Gift Cards,"Austria (German). Belgium (Dutch). Belgium (French). Bosnia (English) ... You won't be able to use a Gift Card for car hire, transfers, or hotel bookings.","""Austria"" hotel ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,help.spacenk.com,Gift Cards FAQs,https://help.spacenk.com/hc/en-us/articles/360007266053-Gift-Cards-FAQs,Gift Cards FAQs,... Ireland. We reserve the right to refuse the redemption of any gift card and e-gift card purchased via third party websites. Please note only one e-gift card ...,"""Ireland"" beauty ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,help.tigerofsweden.com,Can I Pay with a Voucher or a Gift Card?,https://help.tigerofsweden.com/hc/en-us/articles/360011215079-Can-I-Pay-with-a-Voucher-or-a-Gift-Card,Can I Pay with a Voucher or a Gift Card?,Can I Pay with a Voucher or a Gift Card? ... Please note that gift cards purchased in-store can only be redeemed in physical Tiger of Sweden retail stores and ...,"""Sweden"" retail ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,hiltongiftcards.co.uk,Hilton Hotel Gift Cards | The Perfect Stay Gift,https://www.hiltongiftcards.co.uk/,Hilton Hotel Gift Cards | The Perfect Stay Gift,"Give the gift of comfort and adventure. Hilton Hotel Gift Cards are valid for 5 years and can be used at select hotels across the UK, Ireland & Europe.","""UK"" hotel ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,holidayclubresorts.com,Holiday gift cards | Gift a vacation in Finland,https://www.holidayclubresorts.com/en/store/buy-gift-cards/?srsltid=AfmBOoq4UCcCCkwWScNg7BNWXr49w8an9sSVR6TkHqfJrK_Avjm4u_gN,Holiday gift cards | Gift a vacation in Finland,"The gift card is valid at all Holiday Club locations in Finland. · The gift card must be valid at the start of your stay, and it will be charged upon arrival at ...","""Finland"" hotel ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,hotelandcateringreview.ie,The Europe Hotel & Resort Gift Card,https://hotelandcateringreview.ie/2020/give-the-gift-of-luxury-this-christmas-with-the-europe-hotel-resort/the-europe-hotel-resort-gift-card/,The Europe Hotel & Resort Gift Card,The Europe Hotel & Resort Gift Card. By Hotel and Catering News|2020 ... Europe Hotel & Resort Gift Card. Get Social. #GMA22IRL. Find It.,"""Europe"" hotel ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,hotelcstockholm.com,Gift Card - Presentkort,https://hotelcstockholm.com/gift-cards/,Gift Card - Presentkort,Give the gift of a Stockholm experience with a Hotel C Stockholm or ICEBAR gift card ... Sweden. +46 (0)8 50 56 31 00 reservations@hotelcstockholm.se. Subscribe ...,"""Sweden"" hotel ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,hotelgiftcard.com,The #1 Hotel Gift Card in Italy!,https://www.hotelgiftcard.com/en-it/,The #1 Hotel Gift Card in Italy!,The #1 Hotel Gift Card in Italy! Order Now. /sites/default/files/2025-01 ... The hotel gift card with which you are guaranteed to give an unforgettable experience ...,"""Italy"" hotel ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,hotelhavanabulgaria.com,Travel gift voucher for 8 march - Hotel Havana Golden Sands Bulgaria,https://hotelhavanabulgaria.com/travel-gift-voucher-for-8-march/,Travel gift voucher for 8 march - Hotel Havana Golden Sands Bulgaria,Surprise your beloved woman with a non-standard gift for March 8 - a holiday gift voucher for an unforgettable vacation at sea. 40% discount.,"""Bulgaria"" travel ""gift voucher"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,hotelpuntagrande.com,"Gift cards and vouchers - Hotel Puntagrande - Canary islands, Spain",https://hotelpuntagrande.com/gift-cards-vouchers/,"Gift cards and vouchers - Hotel Puntagrande - Canary islands, Spain",It will automatically be transformed into a gift card as soon as your chosen date is reached. ... Spain. Contact us. Chat on WhatsApp. CERTIFICATIONS. Awards ...,"""Spain"" hotel ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,hotels.com,Buy Travel Gift Cards Online,https://www.hotels.com/lp/b/giftcards,Buy Travel Gift Cards Online,Will I earn OneKeyCash™ on hotel bookings made with a Hotels.com gift card? ... Hotels in Italy · Hotels in United Kingdom · Hotels in France · Hotels in Spain.,"""Italy"" hotel ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,hoteltreats.com,Results matching your search criteria in Hotel Treats Gift Card ...,https://www.hoteltreats.com/en/treats/hotel-treats-gift-card?location=16192,Results matching your search criteria in Hotel Treats Gift Card ...,Choose from our curated Hotel Treats Gift Card in Malta. Buy securely online: 4.6* Trustpilot score and full refund guarantee. Perfect for you or as a gift!,"""Malta"" hotel ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,houseofvalerie.com,Gift Vouchers,https://houseofvalerie.com/collections/gift-vouchers?srsltid=AfmBOoqbIvtcvim4mzspNLNf7DfW6h0k8es4fhVDH3RJ7A0hCe10hm2R,Gift Vouchers,HOUSE OF VALERIE GIFT VOUCHER £25-£200 ... We curate collections that empower you to embrace your individuality and express yourself through daring fashion.,"""fashion"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,huggg.me,"Best Gift Cards UK 2026: 10 Most Popular, Ranked",https://www.huggg.me/blog/top-10-most-popular-gift-cards-uk,"Best Gift Cards UK 2026: 10 Most Popular, Ranked","One4All gift card. One4All is a multi-store gift card accepted at over 140 UK retailers, including Argos, H&M, Currys, New Look, and TK Maxx.","""UK"" retail ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,huuray.com,Best Gift Cards for Employees in Denmark,https://huuray.com/gift-cards-for-employees-in-denmark/,Best Gift Cards for Employees in Denmark,"A Magasin gift card offers unmatched variety across fashion, cosmetics, kitchenware, and more. ... Why Madklubben Gift Card works in Denmark. Gives employees ...","""Denmark"" beauty ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,ie-rubiconwatches.glopalstore.com,Gift Card - Rubicon Watches,https://ie-rubiconwatches.glopalstore.com/products/gift-card,Gift Card - Rubicon Watches,Rubicon Watches · Account · Cart. Search. Toggle menu. Search ... gift voucher will be refunded and a new gift voucher code will be issued.,"""watches"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,ihf.ie,Time to 'Go Anywhere' with Ireland's Ultimate Hotel Gift Card,https://www.ihf.ie/content/time-go-anywhere-irelands-ultimate-hotel-gift-card,Time to 'Go Anywhere' with Ireland's Ultimate Hotel Gift Card,"Supported by Fáilte Ireland, the 'Go Anywhere Gift Card' is all about giving the gift of a memorable holiday experience and discovering the very ...","""Ireland"" hotel ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,iliabeauty.com,Gift card,https://iliabeauty.com/en-gb/products/gift-card,Gift card,"Give the gift of clean, skin-centric beauty with a digital gift card from ILIA ... Portugal €PT; Spain €ES; United Kingdom £GB; United ... Give the gift of clean, ...","""Portugal"" beauty ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,infinitymotorcycles.com,Infinity Gift Voucher,https://www.infinitymotorcycles.com/product/infinity-gift-voucher,Infinity Gift Voucher,"An Infinity Gift Voucher can be used as full or part payment for any product at Infinity Motorcycles, including thousands of motorcycle clothing, helmets and ...","""motorcycle"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,insights.nets.eu,Gift card provider Givn in Norway increases its conversion with ...,https://insights.nets.eu/success-story/gift-card-provider-givn-in-norway-increases-its-conversion-with-payment-solution-nets-easy,Gift card provider Givn in Norway increases its conversion with ...,For large stores and retail chains ... Gift card provider Givn in Norway increases its conversion with payment solution Nets Easy.,"""Norway"" retail ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,intimissimi.com,Gift Card or Certificate,https://www.intimissimi.com/cy/giftcard/,Gift Card or Certificate,A gift that never goes out of fashion! Use it online or print it for in-store use. Buy e-gift card for women Buy e-gift card for men ... Cyprus or on the online ...,"""Cyprus"" beauty ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,intrepidtravel.com,Gift Vouchers,https://www.intrepidtravel.com/eu/gift-vouchers,Gift Vouchers,"Once that's paid, a digital gift voucher will magically appear in your inbox! ... Europe, Germany, Global, Ireland, Malta, Netherlands, New Zealand, South Africa ...","""Europe"" travel ""gift voucher"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,irishtourism.com,Ireland Gift Vouchers,https://www.irishtourism.com/ireland-gift-vouchers/,Ireland Gift Vouchers,An Irish Tourism Gift Voucher is the ideal way for friends and family to join together to give the gift of an unforgettable vacation in Ireland. Our gift ...,"""Ireland"" travel ""gift voucher"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,isbjornofsweden.com,GIFT CARD - SHOP | Clothes by,https://www.isbjornofsweden.com/en/articles/217/gift-card?srsltid=AfmBOoqttFzjlxSnFx0aM8jYPs3-vmw-Xdjs5Q-AQoGx2jNbwvBYcaqY,GIFT CARD - SHOP | Clothes by,See all our products under: GIFT CARD - SHOP ✓ Sustainable clothes for kids ... Sweden · Norway · Denmark · Germany · Other countries · PR & Media. Join our ...,"""Sweden"" fashion ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,italyonabudgettours.com,Gift Vouchers,https://italyonabudgettours.com/gift-vouchers/,Gift Vouchers,"When you give a gift voucher, you can let them make the decisions! Want to offer some inspiration with your gift? Share the Best of Italy with our favorite ...","""Italy"" travel ""gift voucher"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,j-born.eu,JBØRN Baby Products Gift Card,https://j-born.eu/products/baby-products-gift-card?srsltid=AfmBOoo37JBESIGFuxxUFDfp7-AMOqiVMGfBTx64sKh4uTl0VrFhh1dJ,JBØRN Baby Products Gift Card,JBØRN Baby Products Gift Card ; Denominations · €10.00. €25.00. €50.00. €100.00 ; Goes great with · JBØRN Baby Products Gift Card. 1 review. from €10 from €10.00.,"""baby"" ""gift card"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,juhi-hobbyhorses.com,Gift card – Juhi - Hobby horse,https://juhi-hobbyhorses.com/products/gift-card,Gift card – Juhi - Hobby horse,Give your loved ones a voucher of 20 EUR or 40 EUR and let them choose a hobby horse or accessories exactly to their liking. The gift voucher will be sent ...,"""hobby"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,k12print.com,Plastic Gift Cards | Most Orders Shipped in 24 Hrs.,https://k12print.com/plastic-gift-cards/,Plastic Gift Cards | Most Orders Shipped in 24 Hrs.,... gift card for your business and improve its profitability. The gift cards ... printing machines and in a secure environment to maintain durability ...,"""printing"" ""gift card"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,k4g.com,Buy Fashion Days Gift Card 50 RON Romania ...,https://k4g.com/product/fashion-days-gift-card-fashion-days-romania-ron-50-cd-key-8D8F3759?currency=RON&tmp=1754340843,Buy Fashion Days Gift Card 50 RON Romania ...,Fashion Days Gift Card 50 RON Romania Fashion Days CD Key. Add review and get €1. Buy Fashion Days Gift Card 50 RON Romania Fashion Days CD Key.,"""Romania"" fashion ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,kalini.com,Travel Gift Voucher - Калини,https://kalini.com/travel-gift-voucher/?lang=en,Travel Gift Voucher - Калини,"Travel Gift Voucher. KALINI – Different, proven ... The gift voucher is an official document ... Bulgaria or abroad; Confirmation from KALINI ...","""Bulgaria"" travel ""gift voucher"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,karavanclothing.com,Gift card,https://www.karavanclothing.com/products/gift-card?srsltid=AfmBOoqWkCRV4UBUhI46XtlPKrhHkFH3q5bJHl2g_BCs5IApB6f2Etyu,Gift card,Surprise your loving ones with the Karavan digital gift card and give them the opportunity to choose their favorite designs.,"""clothing"" ""gift card"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,katthelabel.com,Gift Voucher,https://www.katthelabel.com/products/gift-voucher?srsltid=AfmBOooo0exrJ_TZ6FbcAVPwmctnJLVVvWMGzJrypWQMyUnlPV_flWVb,Gift Voucher,Gift Voucher. Sale price$30. or 4 interest-free payments of $7.50 ... lingerie and classic bridal lingerie complete with garter belts. Our ...,"""lingerie"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,kavalacollective.com,Kavala Collective Gift Card,https://kavalacollective.com/products/gift-card?srsltid=AfmBOopiLqPZBN96atWIM08GUWDQUAPddWw_YVId-pJqYnQbGfNATdGA,Kavala Collective Gift Card,Give the gift of choice with a Kavala Collective Gift Card. Gift cards are delivered by email and contain instructions to redeem them at checkout.,"""Kavala"" ""gift card""",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,kidsradio.com,Gift cards Kids Radio+ - Kidsradio.com,https://www.kidsradio.com/oroi-diagonismon/gift-cards-kids-radio-plus/,Gift cards Kids Radio+ - Kidsradio.com,"... Kids Radio 88.6 και θα αναδειχθούν πέντε (5) νικητές, κατόπιν κλήρωσης, οι οποίοι θα κερδίσουν ο καθένας από μια δωροκάρτα (gift card) για 2 μήνες δωρεάν ...","""kids"" ""gift card"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,kitemana.com,Kitemana Gift Card 10,https://www.kitemana.com/kitemana/gift-card-10-94294,Kitemana Gift Card 10,Car Accessories · Lycra's Men · Lycra's Women · Sunscreen; 8Protection; 4Spare ... The gift voucher comes by post with a unique code. The code can be redeemed ...,"""car accessories"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,kmdive.com,Gift Card,https://kmdive.com/product/gift-card/?srsltid=AfmBOopoW3Nv9kjK4N_dwDEEp83eVtvHdyfHt9HJ2xIuZnlFVa3ayizG,Gift Card,Gift Card ... Surprise your friends by choosing a unique gift for their favorite hobby. Give them a gift voucher from the options provided below and dedicate them ...,"""hobby"" ""gift card"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,kosmig.de,Gift voucher - Kosmig,https://www.kosmig.de/en/gift-voucher/,Gift voucher - Kosmig,You want to do something special to your loved ones? Treat them to a Kosmig-gift voucher. Learn more. Making an appointment. We take time for you ...,"""Kos"" ""gift voucher""",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,kymajewelry.com,Gift Cards,https://www.kymajewelry.com/en/31-gift-cards,Gift Cards,KYMA Gift Card 25€. €25.00. KYMA ... © 2020 Kyma Jewelry. All Rights Reserved. Shopping cart. Your ...,"""jewelry"" ""gift card"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,languagetrainers.com,Language Lessons Gift Card Vouchers,https://www.languagetrainers.com/gift-card-vouchers,Language Lessons Gift Card Vouchers,"Gift Card Voucher. Are you looking for a unique present? Something that will ... Our general group courses follow a set timetable, featuring 90-minute ...","""courses"" ""gift card"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,lego.com,Discover LEGO® Gift Cards | Official LEGO® Shop GR,https://www.lego.com/en-gr/gift-cards,Discover LEGO® Gift Cards | Official LEGO® Shop GR,Plush toys · Puzzles & board games · Stationery · Water Bottles ... Is there a minimum or maximum value that can be loaded onto a LEGO Gift Card or e-Gift Card?,"""toys"" ""gift card"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,leonardo-hotels.com,Leonardo Hotels Gift Voucher,https://www.leonardo-hotels.com/gift-voucher,Leonardo Hotels Gift Voucher,"A Leonardo Hotels gift card is perfect for any occasion — a relaxing weekend ... Cyprus, Czech Republic, Denmark, Djibouti, Dominica, Dominican Republic ...","""Cyprus"" hotel ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,letsgotours.com,Travel Gift Voucher,https://letsgotours.com/en/travel-gift-voucher/,Travel Gift Voucher,"What happens if the travel package price is more that the value of the travel gift voucher? ... 2 Syntagmatos street, 3036 Limassol, Cyprus. +357 25 346033. sales ...","""Cyprus"" travel ""gift voucher"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,licentie2go.com,VVV Gift Card | Choose your own value | Netherlands,https://licentie2go.com/en-nl/vvv-giftcard,VVV Gift Card | Choose your own value | Netherlands,"The VVV Online Gift Card is the #1 digital gift card with more than 1,000 affiliated online shops. ... VVV Gift Card | Choose your own value | Netherlands.","""Netherlands"" retail ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,lifestylegiftcards.co.uk,Lifestyle Gift Cards,https://www.lifestylegiftcards.co.uk/,Lifestyle Gift Cards,GIFT CARDS FOR EVERY OCCASION · Choose a gift card. For sending by post or email · Shop from hundreds of UK brands.,"""UK"" retail ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,lighthousegolfresort.com,Gift Vouchers,https://lighthousegolfresort.com/gift-vouchers/,Gift Vouchers,"Celebrate every special moment—be it a birthday, anniversary, Christmas, Valentine's Day, or simply a heartfelt gesture—with a Lighthouse Gift Voucher.","""resort"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
